,index,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17_a,f17_b,f17_c,f18_a,f18_b,f18_c,churned_within_30_days
5754,105247,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1794307735299998,0,0,1,1,0,0,0
5755,177283,7.59538727885,5.35185813348,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21887582487,3.33220451018,106,0.973506890091,0,0,1,1,0,0,0
5756,147248,6.24416690066,4.35670882669,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,2.3025850929900002,2.3978952728,103,1.01124916107,0,0,1,1,0,0,0
5757,153056,6.6920837425099995,4.70048036579,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.7080502011000003,2.7725887222400005,106,1.23475722078,0,0,1,1,0,0,0
5758,140024,7.13249755166,5.08759633523,1.3862943611200003,1.3862943611200003,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,2.7080502011000003,2.7080502011000003,103,1.1002516421100001,0,0,1,1,0,0,0
5759,149199,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.976560384517,0,0,1,1,0,0,0
5760,154976,7.1944368511,5.370638028130001,2.5649493574599997,2.5649493574599997,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,3.295836866,3.8501476017100003,106,1.14536954952,0,0,1,0,1,0,0
5761,156840,7.4442486495,4.85203026392,2.8903717579,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.7725887222400005,106,1.2200637904,0,0,1,1,0,0,0
5762,171500,8.56140144608,5.60211882088,2.19722457734,2.19722457734,0.6931471805600001,0.0,0.0,1.7917594692299998,0.0,0.0,0.0,0.0,3.33220451018,3.9889840465599997,106,1.06264119581,0,0,1,0,1,0,0
5763,113774,5.24174701506,3.89182029811,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.07689901256,0,0,1,0,1,0,0
5764,152127,5.22574667371,3.80666248977,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,103,0.919023970027,0,0,1,0,1,0,0
5765,142657,8.25348802835,5.52942908751,4.7957905456,2.7080502011000003,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,3.13549421593,3.43398720449,103,1.07412760563,0,0,1,0,1,0,0
5766,111171,5.82008293035,4.04305126783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3025850929900002,106,1.11136561234,0,0,1,0,1,0,0
5767,139835,8.57678198283,5.733341276900001,2.83321334406,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36729582999,4.488636369730001,103,1.12189435904,0,0,1,0,1,0,1
5768,164385,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.01251900661,0,0,1,1,0,0,0
5769,167759,3.5835189384599997,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,106,1.08674440071,0,0,1,1,0,0,0
5770,148987,6.04263283368,3.6375861597300005,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.9911654115200002,0,1,0,1,0,0,0
5771,149569,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.978069825644,0,0,1,1,0,0,0
5772,175092,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0211890947799998,0,0,1,0,1,0,0
5773,141467,7.82524529143,5.70711026475,3.43398720449,3.2580965380199998,1.60943791243,0.6931471805600001,0.0,2.7080502011000003,0.0,0.0,0.0,0.0,2.83321334406,2.94443897917,103,1.1058858175,0,0,1,1,0,0,0
5774,140888,5.98645200528,4.29045944115,1.7917594692299998,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.11059191698,0,1,0,1,0,0,0
5775,174318,4.11087386417,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,0.9868947866259999,0,0,1,1,0,0,0
5776,140772,4.70048036579,3.04452243772,1.09861228867,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,103,1.016280873,0,0,1,1,0,0,0
5777,159156,7.369600720529999,5.0369526024099995,2.0794415416799996,2.3025850929900002,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.7725887222400005,106,1.12335421953,0,1,0,1,0,0,0
5778,170456,5.476463551930001,3.8501476017100003,1.60943791243,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,106,1.07597947071,0,0,1,1,0,0,0
5779,158476,5.370638028130001,4.11087386417,1.3862943611200003,1.3862943611200003,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.7917594692299998,1.94591014906,106,1.11366890075,0,0,1,1,0,0,0
5780,154233,9.108529105830002,3.61091791264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.19322934782,0,0,1,0,1,0,1
5781,149027,5.545177444480001,4.02535169074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.94591014906,103,0.985450737031,0,0,1,1,0,0,0
5782,145526,5.37989735354,4.24849524205,1.3862943611200003,1.60943791243,1.3862943611200003,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,103,0.962436871074,0,0,1,1,0,0,0
5783,162877,7.39817409297,5.0369526024099995,1.94591014906,1.7917594692299998,1.3862943611200003,1.09861228867,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,2.63905732962,2.7725887222400005,106,1.15860272168,0,0,1,0,1,0,0
5784,148959,7.363279586960001,4.6913478822300005,1.94591014906,2.0794415416799996,0.6931471805600001,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,2.3025850929900002,2.48490664979,103,0.978069825644,0,0,1,1,0,0,0
5785,165240,7.9420068084899995,5.04985600725,1.94591014906,2.19722457734,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.83321334406,106,1.12979484763,0,0,1,0,1,0,0
5786,165803,1.7917594692299998,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.0944541347299999,1,0,0,1,0,0,0
5787,113261,7.475339236569999,5.06890420222,1.60943791243,2.83321334406,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7080502011000003,3.0910424533599996,106,1.10106630719,0,0,1,1,0,0,0
5788,158718,7.1936858184000005,5.24174701506,2.3025850929900002,2.3978952728,1.3862943611200003,1.3862943611200003,0.0,2.19722457734,0.0,0.0,0.0,0.0,2.3978952728,2.48490664979,106,1.06165353948,0,0,1,1,0,0,0
5789,168658,6.84054652929,4.06044301055,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.0919171028299999,1,0,0,0,1,0,0
5790,146775,7.836764783260001,5.53733426702,2.7725887222400005,3.73766961828,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,2.83321334406,103,1.05459991171,0,0,1,1,0,0,0
5791,163224,4.20469261939,2.7725887222400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.14471702039,0,0,1,1,0,0,0
5792,164264,9.53849237698,4.770684624469999,1.7917594692299998,1.7917594692299998,0.0,0.0,0.0,1.60943791243,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.13466465343,0,0,1,1,0,0,0
5793,141589,5.75574221359,3.61091791264,0.6931471805600001,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.08322008044,0,0,1,1,0,0,0
5794,173747,5.35185813348,3.9512437185800002,1.09861228867,1.3862943611200003,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0318110598399999,0,0,1,1,0,0,0
5795,117665,2.9957322735500003,2.5649493574599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0318110598399999,1,0,0,0,1,0,0
5796,159610,5.74620319054,4.3040650932,1.7917594692299998,1.94591014906,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.19322934782,0,0,1,1,0,0,0
5797,146109,6.988413182,4.53259949315,1.60943791243,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,103,1.01503476305,0,0,1,0,1,0,0
5798,111362,7.00760061395,4.20469261939,1.3862943611200003,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.10825270903,0,1,0,1,0,0,0
5799,145898,4.64439089914,2.7080502011000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,1.01875004016,0,0,1,1,0,0,0
5800,171603,7.1483457439,4.927253685159999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.5649493574599997,106,1.0675076159399999,0,0,1,0,1,0,0
5801,142591,7.1236727852,4.54329478227,1.09861228867,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,1.7917594692299998,2.19722457734,103,1.09106422307,0,0,1,1,0,0,0
5802,156316,5.9788857649,4.07753744391,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.3025850929900002,106,1.2240594837899998,0,0,1,0,1,0,0
5803,110179,6.03787091992,4.27666611902,2.19722457734,2.3978952728,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.94591014906,106,1.14340554028,0,0,1,1,0,0,0
5804,157049,4.8121843553699994,3.5263605246199994,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.22095864648,0,0,1,1,0,0,0
5805,141194,7.55799495853,5.47227067367,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866,3.4965075614699996,103,1.0849900035,0,0,1,0,1,0,0
5806,153357,5.73657229748,3.0910424533599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.1710143844399998,0,0,1,1,0,0,0
5807,153538,6.61338421838,4.62497281328,1.09861228867,1.09861228867,1.09861228867,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,2.3978952728,2.63905732962,106,1.09106422307,0,0,1,1,0,0,0
5808,156666,5.9939614273099995,3.8501476017100003,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.21961485643,0,0,1,1,0,0,0
5809,160623,7.273092596000001,4.8751973232,2.48490664979,2.63905732962,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1744235579,0,0,1,1,0,0,0
5810,165867,6.26720054854,4.4188406078,1.94591014906,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.5649493574599997,106,1.1211604132600002,0,0,1,0,1,0,0
5811,160315,8.4852896424,5.88332238849,3.6375861597300005,3.4965075614699996,2.7725887222400005,0.0,0.0,2.0794415416799996,0.0,0.0,0.0,0.0,3.13549421593,3.80666248977,106,1.18855987503,0,0,1,1,0,0,0
5812,144986,7.3145528323199995,5.407171771460001,3.43398720449,1.3862943611200003,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910424533599996,3.36729582999,103,1.0462217233700002,0,0,1,0,1,0,0
5813,116716,4.00733318523,2.7080502011000003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.0329571947799998,0,0,1,0,1,0,0
5814,110120,8.593598522619999,5.48479693349,2.83321334406,1.7917594692299998,1.7917594692299998,0.0,0.0,1.7917594692299998,0.0,0.0,0.0,0.6931471805600001,2.94443897917,3.4011973816600003,106,1.1276709338700002,0,0,1,1,0,0,0
5815,169846,7.813591552949999,5.5947113796000005,3.0910424533599996,3.2580965380199998,1.3862943611200003,0.0,0.0,1.94591014906,0.0,0.0,0.0,0.0,2.63905732962,2.7725887222400005,106,1.05459991171,0,0,1,1,0,0,0
5816,112659,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.06460199583,0,0,1,1,0,0,0
5817,140275,8.08948247436,4.3040650932,1.3862943611200003,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,103,1.0944541347299999,0,0,1,1,0,0,0
5818,110882,3.43398720449,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.01378084044,0,0,1,0,1,0,0
5819,173733,4.948759890380001,3.4965075614699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.00739052048,0,0,1,1,0,0,0
5820,143950,7.79811262883,5.57215403218,3.33220451018,2.83321334406,2.5649493574599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321334406,3.0910424533599996,103,1.02359876248,0,0,1,1,0,0,0
5821,160174,5.76205138278,3.9318256327199994,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,1.18215932881,0,0,1,0,1,0,0
5822,177125,7.1188262490600005,4.6051701859900005,1.09861228867,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3978952728,106,0.983996185166,0,0,1,0,1,0,0
5823,171816,10.7430268213,6.11809719804,5.84354441703,5.84932477995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866,5.09375020081,106,1.08143435429,0,0,1,0,1,0,1
5824,167022,7.8808043446700005,5.58349630878,4.7449321283599994,4.70953020131,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,1.09861228867,2.94443897917,3.33220451018,106,1.12552422274,0,0,1,1,0,0,0
5825,113368,6.278521424169999,4.53259949315,2.3025850929900002,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63905732962,2.7725887222400005,106,1.07505568154,0,0,1,1,0,0,0
5826,155918,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.23475722078,0,0,1,1,0,0,0
5827,168997,7.40792432256,4.962844630259999,2.83321334406,3.21887582487,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.48490664979,106,1.07872550927,0,0,1,1,0,0,0
5828,173229,6.82871207164,3.89182029811,2.0794415416799996,2.5649493574599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.02715968741,0,0,1,0,1,0,0
5829,166909,6.408528791059999,4.86753445046,1.7917594692299998,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.63905732962,106,1.11136561234,0,0,1,0,1,0,0
5830,146093,7.072421900539999,4.34380542185,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,103,1.05664074575,0,0,1,1,0,0,0
5831,143560,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.05866096494,0,0,1,1,0,0,0
5832,165563,7.39449310722,4.682131227119999,1.94591014906,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,1.1262423563600001,0,0,1,1,0,0,0
5833,160198,6.84161547648,5.0039463059500005,1.7917594692299998,2.19722457734,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.8903717579,106,1.19322934782,0,0,1,1,0,0,0
5834,149874,6.669498089859999,4.07753744391,2.7080502011000003,2.7080502011000003,0.0,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,103,0.973506890091,0,0,1,0,1,0,0
5835,163812,7.015712420489999,4.33073334029,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,106,1.1262423563600001,0,0,1,1,0,0,0
5836,158114,6.03548143252,4.62497281328,1.7917594692299998,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.7080502011000003,106,1.20661724436,0,0,1,1,0,0,0
5837,166418,7.041411663789999,5.33271879327,2.7080502011000003,2.3978952728,1.94591014906,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,2.5649493574599997,2.5649493574599997,106,1.1121363262000001,0,0,1,1,0,0,0
5838,163942,5.01727983681,3.4965075614699996,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.1394186973,0,0,1,1,0,0,0
5839,162058,7.925880316739999,5.545177444480001,3.6375861597300005,4.00733318523,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910424533599996,3.17805383035,106,1.1681283314700002,0,0,1,1,0,0,0
5840,102667,7.179307969500001,5.21493575761,2.0794415416799996,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.4011973816600003,106,0.96725638139,0,0,1,1,0,0,0
5841,151895,5.76519110278,3.13549421593,1.3862943611200003,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.9307920700319999,0,0,1,0,1,0,0
5842,164812,4.584967478669999,2.8903717579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.15428822463,0,0,1,1,0,0,0
5843,166882,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1058858175,0,0,1,1,0,0,0
5844,115866,4.40671924726,3.21887582487,1.09861228867,0.0,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,0.968837417292,0,0,1,1,0,0,0
5845,176163,4.33073334029,3.04452243772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0329571947799998,0,0,1,0,1,0,0
5846,124418,7.390798521739999,5.01727983681,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.04452243772,106,0.916993495734,0,0,1,1,0,0,0
5847,176251,5.85220247977,3.5553480614899997,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,0.995346748484,0,0,1,0,1,0,0
5848,147067,4.06044301055,3.0910424533599996,1.3862943611200003,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,1.05045468561,0,0,1,1,0,0,0
5849,112042,7.07749805357,4.85203026392,2.48490664979,2.9957322735500003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3978952728,106,1.09276636101,1,0,0,1,0,0,0
5850,117179,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.06362399877,0,0,1,1,0,0,0
5851,149357,5.52942908751,4.00733318523,1.94591014906,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.971962480872,0,0,1,1,0,0,0
5852,175426,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0451493347399998,0,0,1,0,1,0,0
5853,175993,8.97094039814,5.9584246930299996,3.33220451018,3.13549421593,2.8903717579,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,3.17805383035,3.43398720449,106,0.992568926052,0,1,0,1,0,0,0
5854,160904,6.869014450669999,4.38202663467,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.19722457734,106,1.02949889536,0,0,1,0,1,0,0
5855,103368,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.02359876248,0,0,1,1,0,0,0
5856,153491,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0318110598399999,0,0,1,1,0,0,0
5857,164602,7.518064181230001,5.28826703069,2.3025850929900002,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.48490664979,106,1.14142205295,0,0,1,0,1,0,0
5858,166691,4.75359019111,3.5835189384599997,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.08143435429,0,0,1,1,0,0,0
5859,148455,4.53259949315,3.2580965380199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.9939626599150001,0,0,1,0,1,0,0
5860,155369,3.0910424533599996,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.22883712683,0,0,1,1,0,0,0
5861,172059,4.78749174278,3.4965075614699996,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.6931471805600001,106,1.06264119581,0,0,1,1,0,0,0
5862,142709,6.202535517189999,3.33220451018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.06557523376,0,0,1,1,0,0,0
5863,175121,8.674025985439998,6.0330862218,4.14313472639,5.1298987149199995,3.7135720667000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.76120011569,106,1.04834940301,0,0,1,1,0,0,0
5864,169745,7.38770923908,5.41164605186,2.48490664979,2.63905732962,1.3862943611200003,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.8903717579,3.13549421593,106,1.10509058783,0,0,1,1,0,0,0
5865,151422,2.5649493574599997,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.988328484522,0,0,1,1,0,0,0
5866,176901,6.5337888379299995,4.70048036579,0.0,1.3862943611200003,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.3978952728,106,0.992568926052,0,0,1,1,0,0,0
5867,161754,5.15905529921,3.61091791264,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.1698649559899998,0,0,1,1,0,0,0
5868,145825,7.87131120332,4.91998092583,3.13549421593,3.43398720449,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,103,1.0211890947799998,1,0,0,1,0,0,1
5869,164165,6.47079950378,3.8286413964899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.1622281986,0,0,1,0,1,0,0
5870,147286,10.8372645054,6.59850902861,6.879355804460001,7.06646697014,5.46806014114,1.09861228867,0.0,6.240275845169999,0.0,0.0,0.0,0.0,3.4657359027999997,5.19849703127,103,1.01251900661,0,0,1,1,0,0,1
5871,159010,4.40671924726,3.2580965380199998,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.19879228546,0,0,1,1,0,0,0
5872,154979,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.17385938263,0,0,1,1,0,0,0
5873,117064,5.82008293035,4.27666611902,2.3978952728,2.3025850929900002,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,2.19722457734,2.19722457734,106,1.0329571947799998,0,0,1,1,0,0,0
5874,176512,7.03085747612,4.26267987704,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.996721324342,0,0,1,1,0,0,0
5875,142248,5.3082676974,3.2580965380199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,103,1.0374771611700002,0,0,1,1,0,0,0
5876,147213,5.06259503303,3.73766961828,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.00739052048,0,0,1,1,0,0,0
5877,160685,7.15226885603,5.3278761687900005,1.94591014906,1.94591014906,0.6931471805600001,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,3.21887582487,3.2580965380199998,106,1.18107236961,0,0,1,1,0,0,0
5878,169585,6.89060912015,4.63472898823,1.94591014906,2.19722457734,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.5649493574599997,106,1.0849900035,0,0,1,1,0,0,0
5879,161697,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,106,1.14536954952,0,0,1,1,0,0,1
5880,176872,5.57594910315,3.89182029811,1.3862943611200003,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,0.983996185166,0,0,1,1,0,0,0
5881,170663,7.2341771797500005,5.278114659230001,2.3978952728,2.5649493574599997,1.09861228867,0.0,0.0,1.09861228867,0.6931471805600001,0.6931471805600001,0.0,0.0,2.94443897917,3.04452243772,106,1.05459991171,0,0,1,1,0,0,0
5882,155660,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.23847249789,0,0,1,0,1,0,1
