,index,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,churned_within_30_days,p0,p1
4550,133814,5.236441962830001,3.89182029811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,103,1.18161658763,a,a,1,0.2974614171771052,0.7025385828228948
4551,176893,6.317164686749999,4.83628190695,2.0794415416799996,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.63905732962,106,0.988328484522,b,a,0,0.9731338415330696,0.026866158466930305
4552,172732,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.05149907441,a,a,0,0.9314360290444652,0.06856397095553493
4553,112594,7.12205988163,4.948759890380001,1.3862943611200003,1.60943791243,0.0,0.0,0.0,0.0,1.09861228867,0.6931471805600001,0.0,0.0,2.5649493574599997,2.83321334406,106,1.09106422307,c,a,0,0.9725825812193198,0.027417418780680124
4554,168067,5.08759633523,2.5649493574599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.1002516421100001,c,a,0,0.9495925660967502,0.0504074339032498
4555,163581,7.390798521739999,5.65248918027,3.17805383035,3.6375861597300005,2.19722457734,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,3.0910424533599996,106,1.1276709338700002,c,a,0,0.97733743073336,0.02266256926664017
4556,175697,6.00881318544,3.6375861597300005,1.09861228867,1.60943791243,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.983996185166,c,a,0,0.9673481315148196,0.03265186848518031
4557,176567,8.38206051742,5.831882477280001,2.7080502011000003,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866,4.47733681448,106,1.01251900661,c,a,0,0.9751323976784696,0.024867602321530555
4558,174250,9.49739724903,6.052089168919999,5.98645200528,5.74620319054,2.7080502011000003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,3.43398720449,4.682131227119999,106,1.01378084044,c,b,0,0.9803974105157588,0.01960258948424113
4559,173840,6.66568371778,5.056245805350001,2.3978952728,2.3978952728,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,2.9957322735500003,106,1.0283327113,c,b,0,0.9806617039499722,0.019338296050027792
4560,143843,6.47389069635,4.89783979995,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.83321334406,103,1.05765340614,c,a,0,0.9665013758320604,0.03349862416793963
4561,164945,6.9856418176399995,4.91265488574,1.3862943611200003,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7080502011000003,2.83321334406,106,1.1311983621600001,c,a,0,0.9740001739339244,0.02599982606607556
4562,140264,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.07689901256,c,b,0,0.9810867533655157,0.01891324663448431
4563,142991,7.80791662893,5.929589143389999,4.14313472639,4.14313472639,1.3862943611200003,0.0,0.0,2.94443897917,0.0,0.0,0.0,0.6931471805600001,2.7080502011000003,2.7725887222400005,103,1.0694215061399999,c,a,0,0.9773894816506896,0.02261051834931028
4564,146950,4.49980967033,3.04452243772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.998086517356,b,b,0,0.9810867533655157,0.01891324663448431
4565,152522,5.22035582508,3.6635616461300002,0.6931471805600001,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.94591014906,103,0.955824698622,c,b,0,0.9810764057940584,0.018923594205941648
4566,148274,6.6970342476699996,4.962844630259999,2.7725887222400005,2.7725887222400005,1.60943791243,0.0,0.0,2.0794415416799996,0.0,0.0,0.0,0.0,2.19722457734,2.3025850929900002,103,0.998086517356,c,a,0,0.9747186253138268,0.02528137468617309
4567,112855,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.07781434596,c,a,0,0.9314360290444652,0.06856397095553493
4568,148867,4.18965474203,2.7080502011000003,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,0.983996185166,c,b,0,0.9810867533655157,0.01891324663448431
4569,157544,8.716535732539999,5.924255797409999,4.4308167988400005,4.06044301055,2.94443897917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04452243772,3.73766961828,106,1.19978731239,c,a,0,0.9766785621785896,0.02332143782141049
4570,113848,4.905274778440001,2.9957322735500003,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0694215061399999,c,a,0,0.9667042483461192,0.03329575165388088
4571,102655,7.52402141521,5.556828061699999,2.3025850929900002,2.3025850929900002,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580965380199998,3.61091791264,106,1.20661724436,c,b,0,0.9803529159264356,0.01964708407356449
4572,165196,2.83321334406,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.12695792063,c,a,0,0.9202455759228754,0.07975442407712463
4573,153296,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.12979484763,c,a,0,0.913620629518511,0.08637937048148904
4574,149248,5.98141421125,4.394449154669999,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.60943791243,1.94591014906,103,1.0211890947799998,c,a,0,0.9631580672010784,0.036841932798921714
4575,160355,4.14313472639,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.09861228867,106,1.12695792063,c,a,0,0.9200156432287808,0.07998435677121926
4576,171373,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0329571947799998,a,a,0,0.9314360290444652,0.06856397095553493
4577,145484,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.01124916107,a,a,0,0.9314360290444652,0.06856397095553493
4578,114176,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.06654375865,c,a,0,0.9314360290444652,0.06856397095553493
4579,145994,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0021270588200002,c,a,0,0.9314360290444652,0.06856397095553493
4580,112813,5.1532915945,3.8501476017100003,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,1.06362399877,c,a,0,0.9645958761652,0.03540412383480005
4581,149979,5.0039463059500005,3.5835189384599997,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.9524347869600001,c,a,0,0.9527498309742652,0.0472501690257348
4582,150535,6.5581978028100005,4.52178857705,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.0794415416799996,103,0.9640563131209999,c,b,0,0.9807277803900346,0.01927221960996539
4583,165988,6.8221973906199995,4.88280192259,1.60943791243,2.7725887222400005,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3978952728,106,1.11518982063,c,a,0,0.9756815534609662,0.024318446539033846
4584,142728,7.976938756960001,5.70378247466,1.7917594692299998,1.94591014906,2.63905732962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,3.2580965380199998,103,1.0713172549299999,c,a,0,0.9742914545981188,0.025708545401881232
4585,172341,6.11809719804,4.3174881135400005,1.60943791243,1.7917594692299998,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.0794415416799996,106,1.05253803778,c,a,0,0.9726365293312186,0.0273634706687814
4586,174192,5.43807930892,3.8712010109099997,1.09861228867,1.09861228867,1.09861228867,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,106,1.0306583189,c,a,0,0.9650338093129504,0.03496619068704967
4587,154651,6.940222469119999,3.4965075614699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.22095864648,c,a,0,0.9278048865879912,0.07219511341200867
4588,175132,5.18738580584,3.73766961828,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,1.94591014906,1.94591014906,106,1.01251900661,c,a,0,0.9645958761652,0.03540412383480005
4589,116789,5.267858159059999,3.73766961828,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.02479279588,c,a,0,0.9645958761652,0.03540412383480005
4590,153980,6.90173720666,4.24849524205,0.0,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.13049783605,c,b,0,0.9812328785204238,0.018767121479576186
4591,159107,6.70808408385,4.49980967033,1.60943791243,1.3862943611200003,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,2.19722457734,2.19722457734,106,1.19678725614,c,b,0,0.9809009742865694,0.01909902571343056
4592,155364,6.51471269087,4.72738781871,1.3862943611200003,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.7725887222400005,106,1.21780897509,c,a,0,0.9728064189015352,0.0271935810984648
4593,149923,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.968837417292,c,a,0,0.9289789570307676,0.07102104296923227
4594,113928,6.988413182,5.34233425196,3.36729582999,3.36729582999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,3.04452243772,106,1.0694215061399999,c,a,0,0.9744249002302604,0.02557509976973949
4595,165185,6.848005274580001,4.82028156561,2.0794415416799996,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.48490664979,106,1.12189435904,c,a,0,0.9740266363903498,0.025973363609650184
4596,156338,6.3543700408,4.5538768916,2.0794415416799996,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.5649493574599997,106,1.2351734540200001,c,a,0,0.9734313092000084,0.026568690799991444
4597,103557,6.274762021240001,4.66343909411,1.3862943611200003,1.60943791243,1.09861228867,0.0,0.0,1.3862943611200003,0.6931471805600001,0.0,0.6931471805600001,0.0,1.94591014906,2.0794415416799996,106,1.20852656674,c,a,0,0.9569932725560836,0.04300672744391637
4598,148540,4.5538768916,2.0794415416799996,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,103,0.9939626599150001,c,a,0,0.9556647241977084,0.044335275802291414
4599,151193,4.04305126783,3.2580965380199998,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,0.941906040262,c,a,0,0.9527498309742652,0.0472501690257348
4600,119412,7.77737360266,4.6913478822300005,1.94591014906,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.5649493574599997,106,1.00345596736,c,a,0,0.971780054526124,0.028219945473875963
4601,175315,7.43484787521,4.99721227376,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.17805383035,106,0.985450737031,c,a,0,0.9689026251561728,0.031097374843827193
4602,111743,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.9269457976459999,c,a,0,0.8294672256216254,0.17053277437837452
4603,149805,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.960804208947,a,b,0,0.9810867533655157,0.01891324663448431
4604,154875,6.559615237490001,5.1298987149199995,2.19722457734,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,2.9957322735500003,106,1.21780897509,c,a,0,0.9740191358704516,0.025980864129548288
4605,158350,7.26122509197,5.0369526024099995,2.8903717579,3.17805383035,2.5649493574599997,2.3978952728,0.0,0.0,0.6931471805600001,0.0,0.6931471805600001,0.0,2.3025850929900002,2.3025850929900002,106,1.20468951859,c,a,0,0.9812460387813909,0.01875396121860895
4606,161014,6.1944053911,4.83628190695,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,2.9957322735500003,106,1.14601995659,c,a,0,0.9541747669296112,0.04582523307038866
4607,146253,7.50988306115,5.267858159059999,3.2580965380199998,3.36729582999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321334406,2.8903717579,103,1.0283327113,c,a,0,0.9744249002302604,0.02557509976973949
4608,168202,7.58222919428,5.25227342805,1.09861228867,1.7917594692299998,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.3978952728,106,1.09861228867,c,a,0,0.97182008311099,0.02817991688901008
4609,150213,4.8751973232,3.4965075614699996,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.947239689679,c,a,0,0.9714150139549222,0.028584986045077733
4610,157484,8.001355025830001,5.690359454319999,3.8712010109099997,3.9318256327199994,1.94591014906,0.0,0.0,3.4657359027999997,0.6931471805600001,0.6931471805600001,0.0,2.0794415416799996,3.21887582487,3.8712010109099997,106,1.2146089068200001,c,a,0,0.9770296433959712,0.02297035660402873
4611,119698,3.76120011569,2.7080502011000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.00345596736,c,a,0,0.9495925660967502,0.0504074339032498
4612,162101,6.077642243350001,4.24849524205,1.94591014906,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.0794415416799996,106,1.16342223199,c,a,0,0.9719415225026492,0.02805847749735065
4613,174567,7.36518012602,5.22035582508,2.0794415416799996,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580965380199998,3.4657359027999997,106,1.0535716318100001,c,a,0,0.97487601846886,0.025123981531140205
4614,145963,7.650644551439999,5.236441962830001,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580965380199998,3.36729582999,103,1.04189723057,c,b,0,0.9806638088541824,0.019336191145817555
4615,117721,5.08759633523,2.94443897917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.02715968741,c,b,0,0.9810867533655157,0.01891324663448431
4616,157197,7.215239978730001,4.85203026392,2.3978952728,0.0,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.83321334406,106,1.22095864648,c,a,0,0.9741618220537909,0.025838177946209056
4617,160577,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1240801731399999,c,a,0,0.9254909455486936,0.07450905445130641
4618,139277,2.63905732962,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0944541347299999,c,a,0,0.929623874017342,0.07037612598265806
4619,109867,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.932687818822,a,a,0,0.8847550027531355,0.11524499724686454
4620,176245,7.15226885603,4.89783979995,1.7917594692299998,1.7917594692299998,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.5649493574599997,2.63905732962,106,0.995346748484,c,a,0,0.9734153656712108,0.026584634328789245
4621,167412,6.31173480915,4.20469261939,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.0794415416799996,106,1.1034905792899998,c,a,0,0.9655271572613846,0.034472842738615436
4622,134298,6.08904487545,3.17805383035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,103,1.16928775501,c,a,1,0.27781251294298925,0.7221874870570107
4623,153002,5.9763509093,4.29045944115,1.3862943611200003,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.0021270588200002,c,b,0,0.981077348308682,0.018922651691317918
4624,110525,4.88280192259,2.8903717579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.7917594692299998,106,1.11669926176,c,a,0,0.9480111219636916,0.051988878036308465
4625,169679,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0535716318100001,a,b,0,0.9810867533655157,0.01891324663448431
4626,145782,7.59639230406,5.55295958492,2.0794415416799996,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94443897917,3.6375861597300005,103,1.0374771611700002,c,a,0,0.9748831008469232,0.02511689915307682
4627,118857,7.3018223421399995,5.11799381242,2.7725887222400005,2.83321334406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.7725887222400005,106,1.00868502338,b,a,0,0.9731338415330696,0.026866158466930305
4628,161570,2.3025850929900002,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.1681283314700002,c,b,0,0.981102832542597,0.01889716745740301
4629,158284,5.48893772616,3.76120011569,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.22051171892,c,a,0,0.968310817739904,0.03168918226009608
4630,111946,5.45103845357,3.73766961828,1.60943791243,1.60943791243,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,106,1.0713172549299999,c,a,0,0.9726365293312186,0.0273634706687814
4631,111927,4.61512051684,2.5649493574599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.1002516421100001,c,b,0,0.9810867533655157,0.01891324663448431
4632,176367,5.59098698051,3.73766961828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,0.9939626599150001,c,a,0,0.9477661184153822,0.052233881584617836
4633,150858,5.04342511692,3.5835189384599997,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,103,0.9382695764460001,c,a,0,0.958369590643972,0.04163040935602793
4634,158958,7.3238305662,5.29831736655,1.94591014906,1.7917594692299998,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.0910424533599996,106,1.1992904177200001,c,a,0,0.9734076934494332,0.026592306550566658
4635,118625,7.57558465156,4.8598124043599995,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,2.83321334406,106,1.00345596736,c,a,0,0.9725825812193198,0.027417418780680124
4636,152618,6.65672652418,4.27666611902,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.19722457734,103,0.9400960731579999,c,a,0,0.970864150310639,0.02913584968936101
4637,119068,7.119635638019999,3.9512437185800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0021270588200002,c,a,0,0.9495925660967502,0.0504074339032498
4638,147874,4.99043258678,3.43398720449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.0794415416799996,103,0.9382695764460001,c,a,0,0.948547567996229,0.05145243200377105
4639,141267,8.46189187563,5.31320597904,5.4249500174800005,4.96981329958,1.3862943611200003,0.0,0.0,3.76120011569,0.0,0.0,0.0,1.09861228867,1.7917594692299998,2.19722457734,103,1.0952927103899999,c,b,0,0.9803974105157588,0.01960258948424113
4640,144067,4.77912349311,3.7135720667000003,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,103,1.0849900035,c,a,0,0.9676509480597746,0.032349051940225436
4641,119052,7.618742377669999,4.99043258678,1.7917594692299998,2.8903717579,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321334406,2.8903717579,106,1.00608758428,c,a,0,0.9756815534609662,0.024318446539033846
4642,162044,6.2766434893400005,4.6051701859900005,0.6931471805600001,0.0,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321334406,2.94443897917,106,1.1567650364700002,c,a,0,0.9647328455853506,0.03526715441464948
4643,161038,6.8772960715,4.94164242261,1.7917594692299998,2.7080502011000003,1.3862943611200003,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,2.5649493574599997,2.94443897917,106,1.1927158687200001,c,b,0,0.9803529159264356,0.01964708407356449
4644,161253,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1400887146799998,c,b,0,0.9810867533655157,0.01891324663448431
4645,119514,3.6635616461300002,2.3978952728,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,0.957498348556,a,a,1,0.7674384259257695,0.2325615740742305
4646,150096,7.666690200080001,5.337538079700001,2.83321334406,2.94443897917,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,2.8903717579,103,0.96725638139,c,a,0,0.9756815534609662,0.024318446539033846
4647,146634,6.4676987261,4.34380542185,1.60943791243,1.60943791243,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.0794415416799996,103,1.02597974298,c,a,0,0.9726365293312186,0.0273634706687814
4648,157706,3.9512437185800002,2.7725887222400005,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.12552422274,c,a,0,0.9499610058021446,0.050038994197855464
4649,119236,7.404887575619999,4.66343909411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,2.5649493574599997,106,1.00078926119,c,a,0,0.9267601477692226,0.07323985223077747
4650,177812,7.041411663789999,5.1817835502900005,2.7725887222400005,2.83321334406,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,2.7725887222400005,2.8903717579,106,0.976560384517,c,a,0,0.9756815534609662,0.024318446539033846
4651,165604,7.51316354523,5.0106352941,2.48490664979,2.5649493574599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94443897917,3.04452243772,106,1.12480350124,c,b,0,0.9806617039499722,0.019338296050027792
4652,172627,7.813591552949999,5.402677381869999,3.21887582487,3.6375861597300005,2.94443897917,0.0,0.0,2.3978952728,0.0,0.0,0.0,0.0,3.04452243772,3.6888794541100003,106,1.04728839257,c,a,0,0.9765626447751382,0.023437355224861827
4653,113890,4.54329478227,3.33220451018,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0713172549299999,a,a,0,0.9618027866541458,0.038197213345854214
4654,140129,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.09861228867,c,b,0,0.9810867533655157,0.01891324663448431
